sailboat_id,latitude,longitude,compass_heading,tilt
Sailboat-5,41.769266,-71.379761,56.1,-1.35
Sailboat-1,41.778676,-71.384129,242.7,-0.92
Sailboat-2,41.777224,-71.398242,221.1,-0.39
Sailboat-3,41.777119,-71.389199,261.5,0.06
Sailboat-4,41.769874,-71.392269,266.5,-0.05
Sailboat-5,41.774852,-71.396923,146.5,-1.00
Sailboat-1,41.782447,-71.380041,148.7,0.90
Sailboat-2,41.767250,-71.398294,176.5,-0.72
Sailboat-3,41.778006,-71.387969,37.6,0.54
Sailboat-4,41.767820,-71.389069,134.4,1.53
Sailboat-5,41.769301,-71.379807,57.2,-1.36
Sailboat-1,41.778711,-71.384109,241.5,-1.13
Sailboat-2,41.777231,-71.398197,221.8,-0.70
Sailboat-3,41.777145,-71.389230,263.1,-0.13
Sailboat-4,41.769840,-71.392275,265.0,0.19
Sailboat-5,41.774838,-71.396957,148.0,-0.83
Sailboat-1,41.782483,-71.380060,148.4,1.24
Sailboat-2,41.767223,-71.398331,178.0,-0.50
Sailboat-3,41.778024,-71.387940,39.5,0.05
Sailboat-4,41.767820,-71.389062,135.6,1.06
Sailboat-5,41.769304,-71.379840,57.5,-1.14
Sailboat-1,41.778719,-71.384119,241.8,-0.65
Sailboat-2,41.777193,-71.398190,221.2,-0.21
Sailboat-3,41.777160,-71.389252,265.1,-0.04
Sailboat-4,41.769873,-71.392251,267.0,-0.11
Sailboat-5,41.774853,-71.396958,146.9,-0.51
Sailboat-1,41.782530,-71.380081,148.8,1.42
Sailboat-2,41.767193,-71.398327,177.7,-0.76
Sailboat-3,41.778049,-71.387967,40.7,-0.31
Sailboat-4,41.767822,-71.389052,134.6,1.10
Sailboat-5,41.769319,-71.379859,56.6,-1.10
Sailboat-1,41.778760,-71.384141,241.1,-0.18
Sailboat-2,41.777207,-71.398161,222.0,-0.34
Sailboat-3,41.777187,-71.389224,264.7,0.18
Sailboat-4,41.769908,-71.392283,267.5,0.30
Sailboat-5,41.774864,-71.396920,145.0,-0.71
Sailboat-1,41.782542,-71.380109,150.5,1.04
Sailboat-2,41.767231,-71.398356,178.7,-0.64
Sailboat-3,41.778033,-71.387959,40.2,0.12
Sailboat-4,41.767835,-71.389086,136.2,1.49
Sailboat-5,41.769342,-71.379840,55.8,-1.47
Sailboat-1,41.778733,-71.384132,242.4,-0.19
Sailboat-2,41.777194,-71.398138,222.9,-0.51
Sailboat-3,41.777152,-71.389179,264.8,0.12
Sailboat-4,41.769916,-71.392272,269.4,0.06
Sailboat-5,41.774824,-71.396940,147.0,-0.73
Sailboat-1,41.782493,-71.380101,149.4,1.19
Sailboat-2,41.767186,-71.398306,177.5,-0.52
Sailboat-3,41.778046,-71.387989,41.1,0.42
Sailboat-4,41.767796,-71.389086,137.3,1.68
Sailboat-5,41.769329,-71.379880,54.9,-1.59
Sailboat-1,41.778769,-71.384121,240.9,0.25
Sailboat-2,41.777146,-71.398124,223.9,-0.35
Sailboat-3,41.777131,-71.389193,266.5,0.07
Sailboat-4,41.769924,-71.392319,267.5,-0.25
Sailboat-5,41.774832,-71.396977,148.2,-0.96
Sailboat-1,41.782505,-71.380115,150.6,1.18
Sailboat-2,41.767142,-71.398258,176.0,-0.47
Sailboat-3,41.778088,-71.387946,41.1,0.49
Sailboat-4,41.767802,-71.389050,135.8,1.40
Sailboat-5,41.769288,-71.379868,53.5,-1.75
Sailboat-1,41.778733,-71.384160,241.3,0.36
Sailboat-2,41.777129,-71.398087,222.2,-0.48
Sailboat-3,41.777120,-71.389166,266.1,0.06
Sailboat-4,41.769885,-71.392270,266.9,-0.64
Sailboat-5,41.774828,-71.396963,149.4,-0.96
Sailboat-1,41.782460,-71.380142,152.5,1.13
Sailboat-2,41.767151,-71.398263,177.1,-0.19
Sailboat-3,41.778097,-71.387938,40.1,0.76
Sailboat-4,41.767786,-71.389073,137.4,1.37
Sailboat-5,41.769304,-71.379916,53.6,-1.27
Sailboat-1,41.778730,-71.384197,241.8,0.07
Sailboat-2,41.777116,-71.398059,223.1,-0.58
Sailboat-3,41.777120,-71.389168,264.2,0.01
Sailboat-4,41.769856,-71.392309,266.4,-1.00
Sailboat-5,41.774826,-71.397007,150.7,-0.94
Sailboat-1,41.782452,-71.380153,152.4,0.69
Sailboat-2,41.767172,-71.398215,177.5,0.06
Sailboat-3,41.778124,-71.387921,41.3,0.37
Sailboat-4,41.767754,-71.389048,138.4,1.26
Sailboat-5,41.769345,-71.379880,51.6,-1.09
Sailboat-1,41.778690,-71.384169,240.1,0.24
Sailboat-2,41.777069,-71.398049,221.3,-0.23
Sailboat-3,41.777118,-71.389204,262.8,0.35
Sailboat-4,41.769900,-71.392289,268.2,-1.11
Sailboat-5,41.774798,-71.396968,152.0,-1.06
Sailboat-1,41.782482,-71.380113,153.3,0.32
Sailboat-2,41.767164,-71.398212,177.9,0.06
Sailboat-3,41.778101,-71.387893,41.1,0.22
Sailboat-4,41.767801,-71.389086,137.9,1.54
Sailboat-5,41.769376,-71.379901,53.2,-0.71
Sailboat-1,41.778667,-71.384141,241.9,-0.21
Sailboat-2,41.777115,-71.398030,222.3,-0.47
Sailboat-3,41.777109,-71.389210,262.7,0.10
Sailboat-4,41.769909,-71.392285,267.4,-1.16
Sailboat-5,41.774756,-71.396948,153.2,-0.60
Sailboat-1,41.782437,-71.380106,154.3,0.39
Sailboat-2,41.767198,-71.398231,179.7,-0.22
Sailboat-3,41.778071,-71.387876,40.2,0.47
Sailboat-4,41.767761,-71.389102,136.9,1.79
Sailboat-5,41.769333,-71.379857,54.3,-0.24
Sailboat-1,41.778631,-71.384160,240.3,-0.26
Sailboat-2,41.777097,-71.398077,222.8,0.01
Sailboat-3,41.777113,-71.389180,260.8,0.35
Sailboat-4,41.769865,-71.392270,267.3,-0.89
Sailboat-5,41.774717,-71.396991,151.4,-0.62
Sailboat-1,41.782473,-71.380114,154.2,-0.02
Sailboat-2,41.767200,-71.398226,181.3,0.24
Sailboat-3,41.778025,-71.387854,41.2,0.58
Sailboat-4,41.767741,-71.389078,136.4,1.36
Sailboat-5,41.769352,-71.379863,55.0,-0.41
Sailboat-1,41.778676,-71.384161,241.9,-0.71
Sailboat-2,41.777138,-71.398102,223.4,0.37
Sailboat-3,41.777091,-71.389214,260.1,0.59
Sailboat-4,41.769830,-71.392300,267.0,-0.48
Sailboat-5,41.774711,-71.396968,151.6,-0.30
Sailboat-1,41.782463,-71.380092,155.7,0.42
Sailboat-2,41.767162,-71.398209,180.8,-0.21
Sailboat-3,41.778059,-71.387812,39.7,0.17
Sailboat-4,41.767736,-71.389074,134.7,1.67
Sailboat-5,41.769357,-71.379869,53.2,-0.09
Sailboat-1,41.778678,-71.384145,241.8,-1.04
Sailboat-2,41.777143,-71.398084,224.4,0.12
Sailboat-3,41.777120,-71.389213,261.7,0.38
Sailboat-4,41.769863,-71.392271,268.2,-0.40
Sailboat-5,41.774696,-71.396925,151.7,-0.70
Sailboat-1,41.782472,-71.380119,156.2,-0.05
Sailboat-2,41.767115,-71.398168,180.8,-0.43
Sailboat-3,41.778105,-71.387823,40.0,0.58
Sailboat-4,41.767755,-71.389055,134.3,1.91
Sailboat-5,41.769389,-71.379894,51.9,-0.40
Sailboat-1,41.778687,-71.384143,240.7,-1.40
Sailboat-2,41.777171,-71.398043,226.1,-0.35
Sailboat-3,41.777164,-71.389167,260.2,0.54
Sailboat-4,41.769824,-71.392231,267.9,0.05
Sailboat-5,41.774711,-71.396879,152.8,-0.71
Sailboat-1,41.782424,-71.380078,155.1,-0.37
Sailboat-2,41.767116,-71.398202,180.6,-0.70
Sailboat-3,41.778086,-71.387869,41.4,0.47
Sailboat-4,41.767796,-71.389025,136.0,2.05
Sailboat-5,41.769435,-71.379884,53.9,-0.82
Sailboat-1,41.778712,-71.384165,240.5,-1.62
Sailboat-2,41.777192,-71.398044,227.5,-0.10
Sailboat-3,41.777184,-71.389141,260.4,0.60
Sailboat-4,41.769806,-71.392265,267.1,0.41
Sailboat-5,41.774665,-71.396908,154.2,-0.24
Sailboat-1,41.782445,-71.380053,156.5,-0.65
Sailboat-2,41.767149,-71.398214,181.5,-0.94
Sailboat-3,41.778078,-71.387836,40.5,0.92
Sailboat-4,41.767802,-71.389055,137.1,1.89
Sailboat-5,41.769391,-71.379858,53.3,-0.31
Sailboat-1,41.778723,-71.384140,239.6,-1.61
Sailboat-2,41.777233,-71.398086,228.4,0.20
Sailboat-3,41.777151,-71.389113,259.4,0.28
Sailboat-4,41.769761,-71.392245,265.5,0.64
Sailboat-5,41.774709,-71.396908,155.6,-0.06
Sailboat-1,41.782475,-71.380021,157.7,-0.85
Sailboat-2,41.767116,-71.398240,182.4,-1.10
Sailboat-3,41.778073,-71.387854,40.4,0.93
Sailboat-4,41.767786,-71.389036,135.8,1.52
Sailboat-5,41.769430,-71.379832,54.4,-0.56
Sailboat-1,41.778712,-71.384117,238.3,-1.30
Sailboat-2,41.777235,-71.398075,228.5,0.64
Sailboat-3,41.777116,-71.389092,258.2,-0.18
Sailboat-4,41.769767,-71.392197,266.5,0.38
Sailboat-5,41.774723,-71.396869,156.1,0.39
Sailboat-1,41.782464,-71.380012,156.3,-0.57
Sailboat-2,41.767137,-71.398238,183.5,-1.27
Sailboat-3,41.778059,-71.387866,38.9,1.30
Sailboat-4,41.767807,-71.388988,137.4,1.42
Sailboat-5,41.769411,-71.379815,52.9,-0.55
Sailboat-1,41.778683,-71.384128,238.8,-1.61
Sailboat-2,41.777205,-71.398043,226.9,1.06
Sailboat-3,41.777096,-71.389052,258.2,0.01
Sailboat-4,41.769722,-71.392190,265.7,0.47
Sailboat-5,41.774737,-71.396858,154.1,0.79
Sailboat-1,41.782509,-71.380002,157.6,-0.99
Sailboat-2,41.767187,-71.398287,184.8,-1.38
Sailboat-3,41.778020,-71.387877,39.1,1.30
Sailboat-4,41.767857,-71.389024,137.4,1.09
Sailboat-5,41.769436,-71.379788,54.4,-0.94
Sailboat-1,41.778692,-71.384141,240.1,-1.29
Sailboat-2,41.777172,-71.398057,225.2,1.40
Sailboat-3,41.777054,-71.389080,257.7,0.21
Sailboat-4,41.769699,-71.392151,266.0,0.73
Sailboat-5,41.774706,-71.396817,155.6,0.49
Sailboat-1,41.782495,-71.380006,158.6,-1.25
Sailboat-2,41.767217,-71.398290,186.6,-1.33
Sailboat-3,41.778062,-71.387848,38.3,1.22
Sailboat-4,41.767902,-71.389010,138.8,0.71
Sailboat-5,41.769477,-71.379836,55.4,-1.22
Sailboat-1,41.778709,-71.384117,239.6,-1.04
Sailboat-2,41.777160,-71.398028,225.1,1.25
Sailboat-3,41.777023,-71.389058,259.2,-0.08
Sailboat-4,41.769736,-71.392198,264.9,0.93
Sailboat-5,41.774742,-71.396771,155.5,0.88
Sailboat-1,41.782504,-71.380016,158.0,-0.91
Sailboat-2,41.767209,-71.398276,185.6,-1.44
Sailboat-3,41.778100,-71.387813,38.9,1.63
Sailboat-4,41.767934,-71.388961,140.5,0.23
Sailboat-5,41.769489,-71.379843,53.9,-1.12
Sailboat-1,41.778685,-71.384116,238.7,-0.52
Sailboat-2,41.777131,-71.398018,226.6,1.58
Sailboat-3,41.777004,-71.389088,259.5,0.33
Sailboat-4,41.769731,-71.392215,264.6,1.00
Sailboat-5,41.774704,-71.396768,154.7,0.40
Sailboat-1,41.782458,-71.379969,157.9,-0.85
Sailboat-2,41.767180,-71.398322,183.9,-1.55
Sailboat-3,41.778122,-71.387857,37.9,1.47
Sailboat-4,41.767920,-71.388926,139.8,0.52
Sailboat-5,41.769527,-71.379839,55.2,-0.69
Sailboat-1,41.778657,-71.384154,237.9,-0.90
Sailboat-2,41.777139,-71.398044,226.3,1.62
Sailboat-3,41.776994,-71.389077,261.3,0.75
Sailboat-4,41.769730,-71.392176,265.1,0.62
Sailboat-5,41.774671,-71.396731,154.6,0.24
Sailboat-1,41.782482,-71.379926,156.8,-1.13
Sailboat-2,41.767189,-71.398306,184.3,-1.81
Sailboat-3,41.778103,-71.387905,37.6,1.18
Sailboat-4,41.767921,-71.388932,138.5,0.27
Sailboat-5,41.769515,-71.379879,55.1,-0.31
Sailboat-1,41.778626,-71.384190,238.9,-0.88
Sailboat-2,41.777187,-71.398046,227.3,1.91
Sailboat-3,41.776998,-71.389033,259.6,0.90
Sailboat-4,41.769742,-71.392145,263.7,0.52
Sailboat-5,41.774649,-71.396731,154.2,0.12
Sailboat-1,41.782456,-71.379912,157.6,-1.33
Sailboat-2,41.767204,-71.398302,184.8,-1.85
Sailboat-3,41.778083,-71.387901,38.3,0.75
Sailboat-4,41.767915,-71.388913,138.2,0.14
Sailboat-5,41.769563,-71.379832,57.1,0.05
Sailboat-1,41.778658,-71.384171,237.1,-0.42
Sailboat-2,41.777189,-71.398038,226.1,1.81
Sailboat-3,41.776987,-71.389081,258.2,0.53
Sailboat-4,41.769712,-71.392114,265.2,0.18
Sailboat-5,41.774683,-71.396697,154.0,0.07
Sailboat-1,41.782469,-71.379878,157.7,-1.37
Sailboat-2,41.767195,-71.398327,183.9,-1.52
Sailboat-3,41.778047,-71.387924,38.4,1.14
Sailboat-4,41.767870,-71.388929,136.9,0.36
Sailboat-5,41.769519,-71.379850,57.7,0.14
Sailboat-1,41.778680,-71.384168,235.4,-0.05
Sailboat-2,41.777211,-71.397989,225.6,1.94
Sailboat-3,41.777008,-71.389058,258.0,0.88
Sailboat-4,41.769678,-71.392096,265.0,0.46
Sailboat-5,41.774665,-71.396684,152.1,-0.14
Sailboat-1,41.782435,-71.379879,155.8,-1.09
Sailboat-2,41.767152,-71.398372,182.9,-1.35
Sailboat-3,41.778037,-71.387954,39.5,0.68
Sailboat-4,41.767894,-71.388920,135.2,0.38
Sailboat-5,41.769491,-71.379809,56.8,-0.18
Sailboat-1,41.778725,-71.384119,236.4,-0.08
Sailboat-2,41.777207,-71.398014,227.6,1.46
Sailboat-3,41.777009,-71.389088,257.2,0.38
Sailboat-4,41.769702,-71.392099,264.0,0.90
Sailboat-5,41.774711,-71.396712,153.0,0.09
Sailboat-1,41.782442,-71.379895,154.2,-0.73
Sailboat-2,41.767108,-71.398325,182.0,-1.64
Sailboat-3,41.778053,-71.387933,38.0,0.73
Sailboat-4,41.767942,-71.388887,136.1,0.06
Sailboat-5,41.769485,-71.379854,58.2,-0.03
Sailboat-1,41.778715,-71.384139,236.2,-0.41
Sailboat-2,41.777246,-71.397996,227.8,1.87
Sailboat-3,41.777024,-71.389091,256.9,0.45
Sailboat-4,41.769667,-71.392053,262.3,0.57
Sailboat-5,41.774753,-71.396761,154.6,-0.23
Sailboat-1,41.782472,-71.379938,153.4,-0.93
Sailboat-2,41.767067,-71.398374,183.1,-1.64
Sailboat-3,41.778097,-71.387913,39.1,0.83
Sailboat-4,41.767951,-71.388865,138.0,0.34
Sailboat-5,41.769455,-71.379859,56.3,-0.47
Sailboat-1,41.778741,-71.384143,236.9,-0.32
Sailboat-2,41.777204,-71.397965,226.2,2.01
Sailboat-3,41.777017,-71.389046,256.6,0.59
Sailboat-4,41.769640,-71.392097,263.2,0.19
Sailboat-5,41.774789,-71.396747,153.4,-0.47
Sailboat-1,41.782458,-71.379943,154.9,-0.76
Sailboat-2,41.767045,-71.398409,184.6,-1.73
Sailboat-3,41.778056,-71.387959,40.8,1.16
Sailboat-4,41.767907,-71.388843,136.4,0.60
Sailboat-5,41.769434,-71.379869,56.0,-0.70
Sailboat-1,41.778718,-71.384131,238.1,-0.74
Sailboat-2,41.777192,-71.397928,225.6,2.27
Sailboat-3,41.777006,-71.389008,257.3,1.00
Sailboat-4,41.769687,-71.392119,263.0,0.59
Sailboat-5,41.774740,-71.396770,152.7,-0.14
Sailboat-1,41.782440,-71.379975,153.6,-1.18
Sailboat-2,41.767034,-71.398385,186.4,-1.59
Sailboat-3,41.778068,-71.387958,42.5,0.72
Sailboat-4,41.767876,-71.388855,135.2,0.11
Sailboat-5,41.769399,-71.379902,56.7,-0.88
Sailboat-1,41.778747,-71.384164,237.4,-0.74
Sailboat-2,41.777197,-71.397967,227.4,2.18
Sailboat-3,41.776999,-71.389008,255.8,1.37
Sailboat-4,41.769688,-71.392134,262.6,0.62
Sailboat-5,41.774767,-71.396786,151.3,-0.27
Sailboat-1,41.782425,-71.380019,152.9,-1.20
Sailboat-2,41.767016,-71.398358,185.4,-1.97
Sailboat-3,41.778072,-71.387935,44.5,0.94
Sailboat-4,41.767868,-71.388887,135.4,0.00
Sailboat-5,41.769435,-71.379880,56.9,-0.58
Sailboat-1,41.778743,-71.384125,238.8,-0.41
Sailboat-2,41.777235,-71.397992,227.5,1.72
Sailboat-3,41.777035,-71.389055,256.1,1.63
Sailboat-4,41.769675,-71.392086,261.7,0.19
Sailboat-5,41.774755,-71.396775,151.7,-0.39
Sailboat-1,41.782397,-71.380026,154.9,-0.85
Sailboat-2,41.767055,-71.398337,186.3,-1.59
Sailboat-3,41.778109,-71.387969,45.7,0.87
Sailboat-4,41.767874,-71.388854,136.6,-0.41
Sailboat-5,41.769482,-71.379835,55.8,-0.32
Sailboat-1,41.778762,-71.384160,240.5,0.02
Sailboat-2,41.777227,-71.397944,227.7,1.48
Sailboat-3,41.777001,-71.389056,255.9,1.95
Sailboat-4,41.769716,-71.392039,261.2,-0.26
Sailboat-5,41.774707,-71.396726,150.9,-0.45
Sailboat-1,41.782371,-71.380067,154.6,-1.24
Sailboat-2,41.767072,-71.398384,187.8,-1.88
Sailboat-3,41.778116,-71.387942,44.3,0.55
Sailboat-4,41.767859,-71.388835,136.5,-0.09
Sailboat-5,41.769508,-71.379822,54.0,0.10
Sailboat-1,41.778805,-71.384179,239.1,-0.19
Sailboat-2,41.777212,-71.397958,229.4,1.09
Sailboat-3,41.776989,-71.389048,255.5,1.91
Sailboat-4,41.769752,-71.392011,263.0,-0.21
Sailboat-5,41.774714,-71.396769,152.7,-0.76
Sailboat-1,41.782383,-71.380033,153.3,-0.73
Sailboat-2,41.767062,-71.398374,188.8,-1.57
Sailboat-3,41.778098,-71.387990,42.9,0.72
Sailboat-4,41.767870,-71.388826,135.4,-0.15
Sailboat-5,41.769529,-71.379865,53.3,-0.16
Sailboat-1,41.778780,-71.384206,237.6,-0.57
Sailboat-2,41.777183,-71.397997,231.1,1.40
Sailboat-3,41.776952,-71.389092,254.4,2.26
Sailboat-4,41.769750,-71.391988,264.6,-0.57
Sailboat-5,41.774708,-71.396807,154.5,-0.88
Sailboat-1,41.782425,-71.379996,152.0,-0.69
Sailboat-2,41.767093,-71.398334,187.3,-1.03
Sailboat-3,41.778135,-71.387984,42.9,0.76
Sailboat-4,41.767876,-71.388856,135.3,-0.18
Sailboat-5,41.769505,-71.379914,54.6,-0.24
Sailboat-1,41.778753,-71.384255,237.1,-0.76
Sailboat-2,41.777163,-71.398002,232.0,0.89
Sailboat-3,41.776919,-71.389054,253.7,1.98
Sailboat-4,41.769729,-71.391961,264.3,-0.31
Sailboat-5,41.774750,-71.396765,152.6,-1.23
Sailboat-1,41.782395,-71.379961,151.4,-0.98
Sailboat-2,41.767095,-71.398331,186.5,-1.20
Sailboat-3,41.778183,-71.387976,44.0,0.70
Sailboat-4,41.767877,-71.388856,134.3,-0.21
Sailboat-5,41.769459,-71.379868,53.9,-0.48
Sailboat-1,41.778773,-71.384231,238.9,-1.07
Sailboat-2,41.777169,-71.397997,233.1,1.29
Sailboat-3,41.776941,-71.389022,253.6,1.42
Sailboat-4,41.769699,-71.391918,262.3,0.12
Sailboat-5,41.774796,-71.396749,153.1,-0.95
Sailboat-1,41.782427,-71.379931,151.0,-0.83
Sailboat-2,41.767115,-71.398335,184.8,-0.71
Sailboat-3,41.778223,-71.387975,44.1,0.88
Sailboat-4,41.767845,-71.388852,133.9,-0.57
Sailboat-5,41.769500,-71.379828,52.1,-0.18
Sailboat-1,41.778779,-71.384245,238.3,-0.55
Sailboat-2,41.777160,-71.398010,232.2,0.87
Sailboat-3,41.776967,-71.389010,255.5,1.34
Sailboat-4,41.769685,-71.391886,260.6,0.56
Sailboat-5,41.774755,-71.396734,151.8,-1.03
Sailboat-1,41.782384,-71.379950,150.2,-1.19
Sailboat-2,41.767121,-71.398337,184.6,-0.67
Sailboat-3,41.778198,-71.387935,42.6,1.30
Sailboat-4,41.767845,-71.388863,133.3,-0.42
Sailboat-5,41.769496,-71.379827,53.4,-0.10
Sailboat-1,41.778748,-71.384256,238.0,-0.78
Sailboat-2,41.777192,-71.397985,234.1,0.46
Sailboat-3,41.776924,-71.389025,257.4,1.08
Sailboat-4,41.769659,-71.391886,258.9,0.45
Sailboat-5,41.774757,-71.396708,153.4,-0.87
Sailboat-1,41.782338,-71.379943,150.6,-0.84
Sailboat-2,41.767160,-71.398343,184.5,-0.45
Sailboat-3,41.778199,-71.387944,44.0,1.49
Sailboat-4,41.767829,-71.388881,135.0,-0.54
Sailboat-5,41.769447,-71.379836,51.7,0.16
Sailboat-1,41.778719,-71.384227,238.0,-0.64
Sailboat-2,41.777237,-71.397996,235.4,-0.01
Sailboat-3,41.776878,-71.389013,258.6,0.98
Sailboat-4,41.769654,-71.391924,257.6,0.85
Sailboat-5,41.774761,-71.396686,154.7,-0.94
Sailboat-1,41.782312,-71.379942,150.8,-1.18
Sailboat-2,41.767117,-71.398328,183.6,-0.42
Sailboat-3,41.778175,-71.387938,44.4,1.28
Sailboat-4,41.767818,-71.388900,135.8,-0.80
Sailboat-5,41.769432,-71.379787,53.3,-0.10
Sailboat-1,41.778695,-71.384244,238.9,-0.41
Sailboat-2,41.777264,-71.398034,235.9,0.41
Sailboat-3,41.776917,-71.389031,259.9,1.11
Sailboat-4,41.769643,-71.391949,259.4,0.54
Sailboat-5,41.774794,-71.396718,156.0,-1.35
Sailboat-1,41.782282,-71.379958,150.8,-0.91
Sailboat-2,41.767087,-71.398348,182.1,-0.02
Sailboat-3,41.778131,-71.387894,43.6,1.09
Sailboat-4,41.767848,-71.388871,134.7,-0.34
Sailboat-5,41.769471,-71.379813,52.4,0.34
Sailboat-1,41.778712,-71.384254,239.0,-0.69
Sailboat-2,41.777260,-71.398079,237.5,0.85
Sailboat-3,41.776966,-71.389070,259.2,0.70
Sailboat-4,41.769616,-71.391925,260.7,0.35
Sailboat-5,41.774786,-71.396749,156.3,-1.53
Sailboat-1,41.782257,-71.379984,152.4,-1.33
Sailboat-2,41.767065,-71.398319,180.2,-0.34
Sailboat-3,41.778150,-71.387853,42.6,0.84
Sailboat-4,41.767870,-71.388831,136.5,-0.45
Sailboat-5,41.769490,-71.379837,51.9,0.11
Sailboat-1,41.778711,-71.384275,239.0,-0.46
Sailboat-2,41.777217,-71.398112,238.2,1.11
Sailboat-3,41.776943,-71.389085,257.4,0.94
Sailboat-4,41.769658,-71.391914,260.6,0.12
Sailboat-5,41.774791,-71.396753,156.8,-1.58
Sailboat-1,41.782232,-71.379964,151.7,-1.00
Sailboat-2,41.767070,-71.398309,181.1,-0.12
Sailboat-3,41.778191,-71.387826,44.5,1.15
Sailboat-4,41.767870,-71.388803,135.9,-0.86
Sailboat-5,41.769496,-71.379845,51.9,0.35
Sailboat-1,41.778676,-71.384262,239.0,-0.56
Sailboat-2,41.777193,-71.398154,237.6,0.58
Sailboat-3,41.776927,-71.389085,258.2,0.91
Sailboat-4,41.769688,-71.391910,259.9,0.23
Sailboat-5,41.774838,-71.396782,158.3,-1.05
Sailboat-1,41.782273,-71.380013,150.7,-1.26
Sailboat-2,41.767112,-71.398335,182.8,0.19
Sailboat-3,41.778190,-71.387812,43.9,0.91
Sailboat-4,41.767878,-71.388766,134.4,-0.97
Sailboat-5,41.769483,-71.379824,53.1,0.68
Sailboat-1,41.778701,-71.384263,238.7,-0.23
Sailboat-2,41.777199,-71.398113,237.3,0.48
Sailboat-3,41.776879,-71.389110,257.3,1.06
Sailboat-4,41.769673,-71.391887,258.2,-0.10
Sailboat-5,41.774886,-71.396825,158.6,-1.20
Sailboat-1,41.782296,-71.380057,149.3,-1.53
Sailboat-2,41.767097,-71.398311,181.2,0.30
Sailboat-3,41.778194,-71.387795,43.9,1.23
Sailboat-4,41.767882,-71.388786,135.8,-0.55
Sailboat-5,41.769533,-71.379853,53.8,0.43
Sailboat-1,41.778718,-71.384306,237.3,-0.49
Sailboat-2,41.777217,-71.398107,235.6,0.05
Sailboat-3,41.776863,-71.389108,257.7,1.47
Sailboat-4,41.769646,-71.391910,256.4,-0.20
Sailboat-5,41.774904,-71.396793,158.3,-0.98
Sailboat-1,41.782338,-71.380023,147.9,-1.18
Sailboat-2,41.767112,-71.398334,181.1,0.28
Sailboat-3,41.778197,-71.387776,43.9,1.20
Sailboat-4,41.767923,-71.388748,136.5,-0.18
Sailboat-5,41.769558,-71.379849,54.4,0.46
Sailboat-1,41.778716,-71.384267,236.8,-0.73
Sailboat-2,41.777210,-71.398058,236.0,-0.06
Sailboat-3,41.776906,-71.389067,258.7,1.76
Sailboat-4,41.769635,-71.391917,256.1,-0.30
Sailboat-5,41.774859,-71.396758,158.7,-0.94
Sailboat-1,41.782326,-71.379986,147.6,-1.08
Sailboat-2,41.767144,-71.398319,181.0,0.62
Sailboat-3,41.778185,-71.387782,44.2,1.49
Sailboat-4,41.767968,-71.388761,135.8,-0.62
Sailboat-5,41.769543,-71.379818,54.0,0.28
Sailboat-1,41.778722,-71.384300,237.9,-0.92
Sailboat-2,41.777244,-71.398074,234.4,-0.26
Sailboat-3,41.776867,-71.389020,260.5,1.41
Sailboat-4,41.769615,-71.391932,256.6,-0.54
Sailboat-5,41.774905,-71.396709,157.1,-0.73
Sailboat-1,41.782334,-71.379958,146.1,-0.72
Sailboat-2,41.767128,-71.398285,182.5,0.32
Sailboat-3,41.778202,-71.387811,46.0,1.63
Sailboat-4,41.767959,-71.388751,135.5,-0.71
Sailboat-5,41.769564,-71.379804,52.9,0.13
Sailboat-1,41.778756,-71.384268,238.5,-0.97
Sailboat-2,41.777240,-71.398090,234.3,0.17
Sailboat-3,41.776885,-71.389005,262.4,1.66
Sailboat-4,41.769623,-71.391963,257.5,-0.64
Sailboat-5,41.774944,-71.396701,155.7,-1.01
Sailboat-1,41.782375,-71.379962,148.0,-0.51
Sailboat-2,41.767172,-71.398299,181.1,0.55
Sailboat-3,41.778196,-71.387810,45.2,1.87
Sailboat-4,41.767972,-71.388792,136.1,-0.95
Sailboat-5,41.769521,-71.379755,53.1,0.40
Sailboat-1,41.778769,-71.384242,238.8,-0.97
Sailboat-2,41.777211,-71.398071,234.1,-0.21
Sailboat-3,41.776861,-71.388990,262.9,1.41
Sailboat-4,41.769618,-71.391957,258.9,-0.92
Sailboat-5,41.774919,-71.396713,154.4,-1.32
Sailboat-1,41.782379,-71.379919,146.9,-0.83
Sailboat-2,41.767207,-71.398336,182.1,0.13
Sailboat-3,41.778165,-71.387773,47.1,1.90
Sailboat-4,41.767987,-71.388809,136.6,-0.59
Sailboat-5,41.769538,-71.379762,55.0,0.19
Sailboat-1,41.778760,-71.384273,238.2,-0.77
Sailboat-2,41.777218,-71.398114,235.1,-0.04
Sailboat-3,41.776911,-71.389028,264.7,1.39
Sailboat-4,41.769634,-71.391981,258.3,-1.07
Sailboat-5,41.774939,-71.396665,155.0,-1.69
Sailboat-1,41.782353,-71.379951,145.8,-1.22
Sailboat-2,41.767164,-71.398372,182.1,-0.25
Sailboat-3,41.778123,-71.387814,47.0,1.58
Sailboat-4,41.767961,-71.388772,137.1,-0.97
Sailboat-5,41.769497,-71.379767,53.4,0.60
Sailboat-1,41.778718,-71.384259,239.6,-0.86
Sailboat-2,41.777254,-71.398145,236.7,0.34
Sailboat-3,41.776940,-71.389046,266.7,1.07
Sailboat-4,41.769621,-71.392020,259.6,-0.97
Sailboat-5,41.774946,-71.396623,154.5,-1.16
Sailboat-1,41.782306,-71.379961,144.6,-1.35
