sailboat_id,latitude,longitude,compass_heading,tilt
Sailboat-4,41.774243,-71.385999,246.0,-0.39
Sailboat-5,41.778371,-71.392665,142.4,0.75
Sailboat-1,41.781013,-71.385581,59.5,0.86
Sailboat-2,41.783947,-71.398286,340.1,-0.08
Sailboat-3,41.769735,-71.399132,33.0,-1.03
Sailboat-4,41.774198,-71.385951,246.4,-0.46
Sailboat-5,41.778322,-71.392665,142.1,0.60
Sailboat-1,41.781022,-71.385565,60.7,1.02
Sailboat-2,41.783982,-71.398266,338.1,0.07
Sailboat-3,41.769770,-71.399175,32.2,-1.44
Sailboat-4,41.774165,-71.385938,247.5,-0.35
Sailboat-5,41.778290,-71.392657,142.0,0.69
Sailboat-1,41.781030,-71.385522,60.5,1.01
Sailboat-2,41.783969,-71.398274,339.9,0.50
Sailboat-3,41.769786,-71.399128,32.1,-1.63
Sailboat-4,41.774134,-71.385889,246.6,-0.65
Sailboat-5,41.778296,-71.392706,140.5,0.45
Sailboat-1,41.781002,-71.385530,60.6,0.68
Sailboat-2,41.783938,-71.398303,339.6,0.20
Sailboat-3,41.769762,-71.399102,33.6,-2.00
Sailboat-4,41.774163,-71.385926,245.2,-0.30
Sailboat-5,41.778297,-71.392668,140.4,0.20
Sailboat-1,41.780967,-71.385549,62.0,0.51
Sailboat-2,41.783971,-71.398308,338.8,0.59
Sailboat-3,41.769787,-71.399151,33.4,-1.46
Sailboat-4,41.774133,-71.385897,246.8,-0.33
Sailboat-5,41.778274,-71.392657,139.5,0.44
Sailboat-1,41.780998,-71.385500,60.9,0.13
Sailboat-2,41.783999,-71.398293,340.6,1.01
Sailboat-3,41.769792,-71.399141,34.5,-1.56
Sailboat-4,41.774181,-71.385940,248.2,0.08
Sailboat-5,41.778305,-71.392700,138.0,0.88
Sailboat-1,41.780953,-71.385514,61.1,-0.20
Sailboat-2,41.784048,-71.398255,341.7,1.17
Sailboat-3,41.769802,-71.399183,36.1,-1.59
Sailboat-4,41.774183,-71.385928,248.5,0.14
Sailboat-5,41.778340,-71.392675,138.5,1.07
Sailboat-1,41.780973,-71.385530,59.6,-0.11
Sailboat-2,41.784037,-71.398272,343.2,1.52
Sailboat-3,41.769840,-71.399196,36.8,-1.52
Sailboat-4,41.774148,-71.385929,249.1,0.45
Sailboat-5,41.778371,-71.392712,139.5,0.71
Sailboat-1,41.780951,-71.385544,61.1,-0.56
Sailboat-2,41.784053,-71.398300,343.0,1.86
Sailboat-3,41.769860,-71.399199,37.5,-1.39
Sailboat-4,41.774115,-71.385896,250.3,0.03
Sailboat-5,41.778417,-71.392682,140.4,0.42
Sailboat-1,41.780935,-71.385494,59.9,-0.97
Sailboat-2,41.784033,-71.398299,344.9,2.03
Sailboat-3,41.769885,-71.399244,38.6,-1.15
Sailboat-4,41.774113,-71.385869,249.4,-0.01
Sailboat-5,41.778420,-71.392718,141.8,-0.03
Sailboat-1,41.780981,-71.385511,60.0,-1.00
Sailboat-2,41.784056,-71.398333,343.7,2.36
Sailboat-3,41.769883,-71.399292,38.5,-0.74
Sailboat-4,41.774107,-71.385905,250.6,-0.15
Sailboat-5,41.778396,-71.392739,141.5,-0.25
Sailboat-1,41.781018,-71.385501,59.0,-1.00
Sailboat-2,41.784056,-71.398303,345.1,2.01
Sailboat-3,41.769876,-71.399287,37.3,-1.06
Sailboat-4,41.774105,-71.385863,252.2,0.06
Sailboat-5,41.778415,-71.392780,141.8,-0.36
Sailboat-1,41.781051,-71.385513,58.1,-1.22
Sailboat-2,41.784045,-71.398339,344.9,1.99
Sailboat-3,41.769911,-71.399273,38.5,-1.19
Sailboat-4,41.774120,-71.385846,250.9,0.22
Sailboat-5,41.778445,-71.392766,141.5,0.02
Sailboat-1,41.781084,-71.385466,59.6,-1.32
Sailboat-2,41.784016,-71.398307,345.5,2.18
Sailboat-3,41.769915,-71.399297,38.3,-1.42
Sailboat-4,41.774089,-71.385884,251.3,0.33
Sailboat-5,41.778468,-71.392756,143.0,-0.26
Sailboat-1,41.781116,-71.385493,57.9,-1.02
Sailboat-2,41.783993,-71.398284,346.4,2.23
Sailboat-3,41.769956,-71.399288,38.6,-1.21
Sailboat-4,41.774061,-71.385870,252.5,0.21
Sailboat-5,41.778477,-71.392777,143.5,0.07
Sailboat-1,41.781145,-71.385507,59.2,-1.28
Sailboat-2,41.784034,-71.398266,347.1,1.69
Sailboat-3,41.769911,-71.399286,37.5,-1.48
Sailboat-4,41.774037,-71.385832,250.8,0.20
Sailboat-5,41.778464,-71.392813,142.6,-0.07
Sailboat-1,41.781103,-71.385499,60.9,-1.34
Sailboat-2,41.784007,-71.398265,346.8,1.53
Sailboat-3,41.769936,-71.399249,36.5,-1.17
Sailboat-4,41.774058,-71.385783,251.0,0.54
Sailboat-5,41.778496,-71.392772,140.7,0.32
Sailboat-1,41.781071,-71.385474,62.0,-0.87
Sailboat-2,41.783984,-71.398284,348.1,1.49
Sailboat-3,41.769930,-71.399224,37.7,-1.03
Sailboat-4,41.774095,-71.385818,250.5,0.52
Sailboat-5,41.778471,-71.392764,140.7,-0.11
Sailboat-1,41.781034,-71.385428,61.7,-0.56
Sailboat-2,41.783986,-71.398253,347.5,1.71
Sailboat-3,41.769915,-71.399241,39.6,-0.61
Sailboat-4,41.774052,-71.385866,248.8,0.78
Sailboat-5,41.778512,-71.392718,141.6,-0.48
Sailboat-1,41.781074,-71.385451,61.8,-0.14
Sailboat-2,41.783949,-71.398272,347.1,2.10
Sailboat-3,41.769945,-71.399270,40.6,-0.94
Sailboat-4,41.774094,-71.385886,250.7,0.90
Sailboat-5,41.778537,-71.392733,141.4,-0.74
Sailboat-1,41.781112,-71.385440,61.2,-0.04
Sailboat-2,41.783956,-71.398279,349.0,2.40
Sailboat-3,41.769938,-71.399299,39.7,-0.92
Sailboat-4,41.774098,-71.385906,251.8,0.48
Sailboat-5,41.778549,-71.392715,140.4,-0.45
Sailboat-1,41.781105,-71.385432,60.6,0.31
Sailboat-2,41.783996,-71.398294,349.8,2.73
Sailboat-3,41.769902,-71.399252,40.4,-1.29
Sailboat-4,41.774050,-71.385904,253.8,0.67
Sailboat-5,41.778525,-71.392677,141.1,-0.81
Sailboat-1,41.781102,-71.385427,61.7,0.18
Sailboat-2,41.784004,-71.398325,349.1,2.83
Sailboat-3,41.769913,-71.399282,41.0,-1.69
Sailboat-4,41.774049,-71.385930,254.6,1.10
Sailboat-5,41.778516,-71.392722,141.6,-1.20
Sailboat-1,41.781127,-71.385413,62.8,0.06
Sailboat-2,41.784027,-71.398290,348.4,2.45
Sailboat-3,41.769963,-71.399260,42.9,-2.02
Sailboat-4,41.774071,-71.385888,255.9,1.07
Sailboat-5,41.778524,-71.392763,142.1,-1.26
Sailboat-1,41.781138,-71.385385,62.9,0.05
Sailboat-2,41.784070,-71.398325,347.7,2.66
Sailboat-3,41.769976,-71.399257,44.7,-1.63
Sailboat-4,41.774096,-71.385922,255.2,1.45
Sailboat-5,41.778492,-71.392769,144.0,-1.52
Sailboat-1,41.781150,-71.385413,63.7,0.43
Sailboat-2,41.784062,-71.398358,347.4,2.42
Sailboat-3,41.769947,-71.399268,46.6,-2.00
Sailboat-4,41.774049,-71.385924,256.6,1.02
Sailboat-5,41.778489,-71.392811,144.4,-1.29
Sailboat-1,41.781183,-71.385436,62.6,0.06
Sailboat-2,41.784085,-71.398384,347.6,2.31
Sailboat-3,41.769960,-71.399273,47.4,-2.04
Sailboat-4,41.774091,-71.385927,255.0,0.97
Sailboat-5,41.778528,-71.392813,146.0,-1.25
Sailboat-1,41.781227,-71.385478,61.9,-0.18
Sailboat-2,41.784106,-71.398419,347.9,2.61
Sailboat-3,41.769977,-71.399243,46.2,-1.97
Sailboat-4,41.774128,-71.385908,253.5,1.03
Sailboat-5,41.778491,-71.392840,144.8,-1.28
Sailboat-1,41.781207,-71.385466,63.0,0.09
Sailboat-2,41.784107,-71.398463,346.9,2.54
Sailboat-3,41.769927,-71.399211,46.2,-1.44
Sailboat-4,41.774103,-71.385916,252.9,0.85
Sailboat-5,41.778535,-71.392849,146.4,-1.52
Sailboat-1,41.781184,-71.385462,64.9,0.45
Sailboat-2,41.784121,-71.398473,346.0,2.68
Sailboat-3,41.769929,-71.399193,46.9,-1.26
Sailboat-4,41.774123,-71.385882,254.8,0.91
Sailboat-5,41.778492,-71.392824,147.8,-1.10
Sailboat-1,41.781187,-71.385444,65.3,0.63
Sailboat-2,41.784118,-71.398465,344.0,2.17
Sailboat-3,41.769951,-71.399148,45.2,-1.03
Sailboat-4,41.774082,-71.385888,256.4,0.63
Sailboat-5,41.778473,-71.392866,148.9,-1.37
Sailboat-1,41.781154,-71.385439,67.1,0.98
Sailboat-2,41.784156,-71.398490,343.3,2.03
Sailboat-3,41.769985,-71.399146,46.9,-0.67
Sailboat-4,41.774038,-71.385911,254.6,1.07
Sailboat-5,41.778434,-71.392896,147.7,-0.95
Sailboat-1,41.781190,-71.385439,65.2,0.48
Sailboat-2,41.784150,-71.398525,345.2,1.91
Sailboat-3,41.770031,-71.399181,45.6,-0.32
Sailboat-4,41.774046,-71.385901,252.8,0.83
Sailboat-5,41.778388,-71.392931,149.4,-0.72
Sailboat-1,41.781166,-71.385473,64.7,0.80
Sailboat-2,41.784157,-71.398536,346.7,2.05
Sailboat-3,41.770014,-71.399213,44.3,0.05
Sailboat-4,41.774058,-71.385869,251.3,0.65
Sailboat-5,41.778405,-71.392949,151.1,-0.69
Sailboat-1,41.781191,-71.385480,63.1,0.88
Sailboat-2,41.784157,-71.398519,347.1,1.68
Sailboat-3,41.769996,-71.399226,44.9,0.39
Sailboat-4,41.774021,-71.385828,250.0,0.16
Sailboat-5,41.778446,-71.392913,150.2,-0.59
Sailboat-1,41.781198,-71.385522,63.6,1.13
Sailboat-2,41.784189,-71.398519,348.1,1.27
Sailboat-3,41.769970,-71.399180,43.9,0.29
Sailboat-4,41.773993,-71.385829,248.1,-0.20
Sailboat-5,41.778454,-71.392902,150.2,-0.83
Sailboat-1,41.781199,-71.385512,63.2,1.21
Sailboat-2,41.784207,-71.398495,346.7,1.38
Sailboat-3,41.770007,-71.399176,43.2,0.03
Sailboat-4,41.773977,-71.385835,246.3,-0.31
Sailboat-5,41.778503,-71.392902,148.6,-0.65
Sailboat-1,41.781204,-71.385480,62.4,0.76
Sailboat-2,41.784200,-71.398470,346.1,1.19
Sailboat-3,41.770054,-71.399222,43.4,0.19
Sailboat-4,41.773937,-71.385814,244.4,-0.02
Sailboat-5,41.778482,-71.392951,149.8,-0.33
Sailboat-1,41.781181,-71.385464,61.7,0.35
Sailboat-2,41.784156,-71.398428,344.5,1.04
Sailboat-3,41.770100,-71.399259,43.8,0.40
Sailboat-4,41.773957,-71.385776,244.5,-0.06
Sailboat-5,41.778448,-71.392954,148.6,0.14
Sailboat-1,41.781231,-71.385455,62.5,0.78
Sailboat-2,41.784175,-71.398395,346.0,0.56
Sailboat-3,41.770108,-71.399240,41.9,0.28
Sailboat-4,41.773954,-71.385825,245.6,0.11
Sailboat-5,41.778448,-71.392962,147.1,-0.23
Sailboat-1,41.781203,-71.385432,63.5,1.12
Sailboat-2,41.784146,-71.398387,344.3,0.27
Sailboat-3,41.770139,-71.399199,40.8,0.61
Sailboat-4,41.773917,-71.385857,246.0,0.29
Sailboat-5,41.778403,-71.392971,148.5,0.03
Sailboat-1,41.781201,-71.385423,61.6,0.81
Sailboat-2,41.784186,-71.398388,342.8,0.65
Sailboat-3,41.770138,-71.399191,39.0,0.84
Sailboat-4,41.773905,-71.385903,245.7,0.59
Sailboat-5,41.778420,-71.392958,148.6,0.01
Sailboat-1,41.781171,-71.385382,59.8,1.00
Sailboat-2,41.784207,-71.398367,342.8,0.28
Sailboat-3,41.770113,-71.399158,39.2,0.84
Sailboat-4,41.773930,-71.385893,246.1,0.33
Sailboat-5,41.778378,-71.392971,147.5,0.07
Sailboat-1,41.781156,-71.385379,59.1,0.56
Sailboat-2,41.784199,-71.398384,344.1,0.08
Sailboat-3,41.770083,-71.399173,40.5,1.20
Sailboat-4,41.773954,-71.385925,245.2,0.12
Sailboat-5,41.778388,-71.393006,148.6,-0.29
Sailboat-1,41.781110,-71.385347,60.0,0.63
Sailboat-2,41.784218,-71.398406,344.6,-0.07
Sailboat-3,41.770122,-71.399171,38.9,1.31
Sailboat-4,41.773943,-71.385938,244.0,-0.31
Sailboat-5,41.778339,-71.393006,148.6,-0.22
Sailboat-1,41.781099,-71.385355,58.2,0.57
Sailboat-2,41.784179,-71.398369,344.8,0.19
Sailboat-3,41.770158,-71.399209,39.5,1.66
Sailboat-4,41.773993,-71.385907,245.6,0.11
Sailboat-5,41.778304,-71.392958,149.8,-0.28
Sailboat-1,41.781112,-71.385395,58.8,0.14
Sailboat-2,41.784186,-71.398376,344.5,-0.21
Sailboat-3,41.770180,-71.399187,40.8,1.64
Sailboat-4,41.773987,-71.385916,247.0,0.45
Sailboat-5,41.778273,-71.392913,149.8,-0.20
Sailboat-1,41.781065,-71.385441,58.2,0.44
Sailboat-2,41.784217,-71.398395,343.6,-0.26
Sailboat-3,41.770220,-71.399187,40.9,1.85
Sailboat-4,41.774004,-71.385869,245.1,0.31
Sailboat-5,41.778282,-71.392906,151.6,0.04
Sailboat-1,41.781112,-71.385393,59.3,0.15
Sailboat-2,41.784212,-71.398384,342.7,-0.27
Sailboat-3,41.770171,-71.399222,41.6,1.99
Sailboat-4,41.773955,-71.385825,247.1,0.74
Sailboat-5,41.778235,-71.392907,152.0,-0.26
Sailboat-1,41.781140,-71.385354,59.1,0.12
Sailboat-2,41.784190,-71.398336,341.3,-0.72
Sailboat-3,41.770126,-71.399206,42.1,1.62
Sailboat-4,41.773954,-71.385784,248.3,0.73
Sailboat-5,41.778213,-71.392865,151.4,-0.68
Sailboat-1,41.781170,-71.385371,60.2,0.10
Sailboat-2,41.784144,-71.398360,342.7,-0.75
Sailboat-3,41.770133,-71.399165,42.2,1.27
Sailboat-4,41.773944,-71.385812,247.2,0.40
Sailboat-5,41.778191,-71.392883,152.2,-0.28
Sailboat-1,41.781130,-71.385347,59.0,0.31
Sailboat-2,41.784156,-71.398376,341.6,-0.91
Sailboat-3,41.770104,-71.399122,40.5,1.56
Sailboat-4,41.773990,-71.385837,249.2,0.38
Sailboat-5,41.778188,-71.392903,153.5,-0.16
Sailboat-1,41.781103,-71.385372,57.7,0.66
Sailboat-2,41.784201,-71.398371,340.9,-0.61
Sailboat-3,41.770138,-71.399147,40.8,1.69
Sailboat-4,41.774009,-71.385880,251.1,0.21
Sailboat-5,41.778177,-71.392860,153.0,0.03
Sailboat-1,41.781128,-71.385397,59.6,0.70
Sailboat-2,41.784218,-71.398357,342.8,-0.26
Sailboat-3,41.770180,-71.399163,39.4,1.46
Sailboat-4,41.774041,-71.385855,251.0,0.52
Sailboat-5,41.778162,-71.392856,152.8,0.43
Sailboat-1,41.781131,-71.385407,59.5,0.81
Sailboat-2,41.784203,-71.398338,342.0,0.11
Sailboat-3,41.770170,-71.399194,40.2,0.95
Sailboat-4,41.774023,-71.385852,252.2,0.11
Sailboat-5,41.778128,-71.392890,154.2,0.35
Sailboat-1,41.781085,-71.385403,60.3,0.74
Sailboat-2,41.784199,-71.398378,343.1,0.36
Sailboat-3,41.770166,-71.399206,42.2,1.22
Sailboat-4,41.773990,-71.385836,252.8,0.27
Sailboat-5,41.778125,-71.392853,153.8,0.62
Sailboat-1,41.781049,-71.385439,60.6,1.07
Sailboat-2,41.784242,-71.398330,344.7,0.47
Sailboat-3,41.770162,-71.399196,40.8,1.01
Sailboat-4,41.774021,-71.385854,252.3,0.65
Sailboat-5,41.778153,-71.392856,155.2,0.73
Sailboat-1,41.781011,-71.385419,59.4,0.55
Sailboat-2,41.784245,-71.398290,342.7,0.73
Sailboat-3,41.770152,-71.399233,41.3,0.63
Sailboat-4,41.773989,-71.385899,251.7,0.93
Sailboat-5,41.778112,-71.392846,153.6,0.63
Sailboat-1,41.781026,-71.385419,58.6,0.83
Sailboat-2,41.784228,-71.398243,340.8,0.26
Sailboat-3,41.770157,-71.399205,40.4,0.61
Sailboat-4,41.774035,-71.385900,249.7,0.79
Sailboat-5,41.778149,-71.392834,153.8,0.38
Sailboat-1,41.781062,-71.385406,60.3,1.19
Sailboat-2,41.784198,-71.398268,339.9,-0.02
Sailboat-3,41.770206,-71.399253,40.6,0.59
Sailboat-4,41.774037,-71.385882,248.2,1.17
Sailboat-5,41.778152,-71.392813,155.4,0.20
Sailboat-1,41.781095,-71.385395,59.8,1.15
Sailboat-2,41.784220,-71.398229,341.8,-0.07
Sailboat-3,41.770222,-71.399224,40.9,0.23
Sailboat-4,41.774073,-71.385884,249.4,1.24
Sailboat-5,41.778193,-71.392791,157.3,0.12
Sailboat-1,41.781144,-71.385430,59.8,1.11
Sailboat-2,41.784268,-71.398244,341.1,-0.09
Sailboat-3,41.770211,-71.399182,39.8,-0.11
Sailboat-4,41.774048,-71.385865,250.9,1.13
Sailboat-5,41.778197,-71.392798,158.7,0.42
Sailboat-1,41.781130,-71.385405,59.4,0.75
Sailboat-2,41.784256,-71.398225,340.4,-0.13
Sailboat-3,41.770223,-71.399220,38.0,-0.29
Sailboat-4,41.774061,-71.385847,251.4,0.77
Sailboat-5,41.778192,-71.392769,157.6,0.64
Sailboat-1,41.781179,-71.385434,60.3,0.78
Sailboat-2,41.784228,-71.398190,339.0,-0.19
Sailboat-3,41.770188,-71.399250,39.3,-0.37
Sailboat-4,41.774078,-71.385871,250.4,0.94
Sailboat-5,41.778146,-71.392818,159.3,0.64
Sailboat-1,41.781164,-71.385479,59.6,1.17
Sailboat-2,41.784223,-71.398167,340.5,0.23
Sailboat-3,41.770186,-71.399274,38.2,-0.51
Sailboat-4,41.774044,-71.385856,249.8,1.10
Sailboat-5,41.778127,-71.392841,159.3,0.78
Sailboat-1,41.781129,-71.385481,58.3,0.77
Sailboat-2,41.784199,-71.398122,341.9,-0.13
Sailboat-3,41.770173,-71.399309,39.5,-0.53
Sailboat-4,41.774025,-71.385831,251.0,0.59
Sailboat-5,41.778172,-71.392846,159.6,0.52
Sailboat-1,41.781079,-71.385460,58.7,1.05
Sailboat-2,41.784151,-71.398170,340.9,-0.13
Sailboat-3,41.770210,-71.399281,38.9,-0.21
Sailboat-4,41.774019,-71.385830,251.9,0.20
Sailboat-5,41.778200,-71.392804,158.6,0.30
Sailboat-1,41.781033,-71.385491,60.1,1.04
Sailboat-2,41.784152,-71.398133,339.0,0.13
Sailboat-3,41.770194,-71.399272,39.3,-0.31
Sailboat-4,41.774017,-71.385803,251.5,-0.07
Sailboat-5,41.778245,-71.392780,158.4,0.74
Sailboat-1,41.781055,-71.385499,60.0,0.79
Sailboat-2,41.784128,-71.398147,337.1,-0.24
Sailboat-3,41.770221,-71.399270,37.9,-0.02
Sailboat-4,41.774032,-71.385844,253.1,0.02
Sailboat-5,41.778277,-71.392768,156.9,0.58
Sailboat-1,41.781039,-71.385527,58.9,0.73
Sailboat-2,41.784089,-71.398103,335.3,0.20
Sailboat-3,41.770232,-71.399300,39.0,0.02
Sailboat-4,41.773985,-71.385862,253.0,0.40
Sailboat-5,41.778263,-71.392786,156.6,0.59
Sailboat-1,41.780995,-71.385485,60.9,1.16
Sailboat-2,41.784118,-71.398074,334.5,0.47
Sailboat-3,41.770222,-71.399327,39.6,0.23
Sailboat-4,41.773963,-71.385903,252.1,0.68
Sailboat-5,41.778263,-71.392831,156.6,0.70
Sailboat-1,41.780988,-71.385482,61.6,0.88
Sailboat-2,41.784145,-71.398038,332.6,0.55
Sailboat-3,41.770258,-71.399332,39.7,-0.06
Sailboat-4,41.773918,-71.385914,253.8,0.74
Sailboat-5,41.778236,-71.392850,157.6,1.10
Sailboat-1,41.781025,-71.385511,60.0,1.18
Sailboat-2,41.784098,-71.397991,334.0,0.36
Sailboat-3,41.770234,-71.399361,40.1,0.11
Sailboat-4,41.773918,-71.385872,253.9,0.77
Sailboat-5,41.778223,-71.392892,159.3,0.93
Sailboat-1,41.781070,-71.385518,60.6,1.27
Sailboat-2,41.784050,-71.397965,333.6,0.20
Sailboat-3,41.770247,-71.399351,40.1,-0.17
Sailboat-4,41.773877,-71.385833,252.0,0.67
Sailboat-5,41.778212,-71.392851,158.6,0.63
Sailboat-1,41.781111,-71.385561,60.4,1.32
Sailboat-2,41.784086,-71.397938,332.8,0.63
Sailboat-3,41.770256,-71.399311,40.1,-0.51
Sailboat-4,41.773886,-71.385814,253.3,0.62
Sailboat-5,41.778180,-71.392855,159.5,0.69
Sailboat-1,41.781109,-71.385577,58.6,1.69
Sailboat-2,41.784065,-71.397967,331.7,0.99
Sailboat-3,41.770261,-71.399300,41.7,-0.05
Sailboat-4,41.773934,-71.385765,253.7,0.67
Sailboat-5,41.778180,-71.392833,161.3,0.51
Sailboat-1,41.781089,-71.385614,57.3,1.77
Sailboat-2,41.784089,-71.397927,330.7,1.17
Sailboat-3,41.770288,-71.399278,41.8,0.19
Sailboat-4,41.773960,-71.385802,251.8,0.88
Sailboat-5,41.778131,-71.392881,161.6,0.35
Sailboat-1,41.781134,-71.385604,58.8,1.85
Sailboat-2,41.784083,-71.397883,328.8,0.64
Sailboat-3,41.770253,-71.399319,42.8,0.63
Sailboat-4,41.773933,-71.385777,253.0,0.67
Sailboat-5,41.778094,-71.392900,161.7,0.64
Sailboat-1,41.781169,-71.385654,59.4,1.76
Sailboat-2,41.784099,-71.397850,328.3,0.60
Sailboat-3,41.770251,-71.399335,41.7,0.75
Sailboat-4,41.773929,-71.385760,253.4,0.55
Sailboat-5,41.778095,-71.392935,162.4,0.67
Sailboat-1,41.781199,-71.385697,58.6,1.99
Sailboat-2,41.784063,-71.397836,326.8,0.81
Sailboat-3,41.770208,-71.399345,41.1,0.62
Sailboat-4,41.773913,-71.385720,255.0,0.89
Sailboat-5,41.778127,-71.392889,161.7,0.20
Sailboat-1,41.781190,-71.385700,57.8,1.53
Sailboat-2,41.784110,-71.397841,328.6,1.02
Sailboat-3,41.770166,-71.399310,41.8,1.03
Sailboat-4,41.773926,-71.385744,256.1,0.92
Sailboat-5,41.778145,-71.392918,162.0,0.41
Sailboat-1,41.781165,-71.385720,56.2,1.83
Sailboat-2,41.784066,-71.397846,330.3,1.09
Sailboat-3,41.770119,-71.399344,40.5,0.68
Sailboat-4,41.773947,-71.385760,256.9,0.79
Sailboat-5,41.778115,-71.392891,161.7,0.84
Sailboat-1,41.781134,-71.385713,56.5,1.36
Sailboat-2,41.784032,-71.397868,331.3,1.26
Sailboat-3,41.770130,-71.399332,42.0,0.39
Sailboat-4,41.773986,-71.385723,255.6,0.62
Sailboat-5,41.778158,-71.392877,160.4,0.76
Sailboat-1,41.781104,-71.385762,57.2,1.62
Sailboat-2,41.783982,-71.397904,332.0,1.19
Sailboat-3,41.770165,-71.399300,42.7,0.28
Sailboat-4,41.773997,-71.385771,253.8,0.32
Sailboat-5,41.778178,-71.392867,159.8,0.45
Sailboat-1,41.781120,-71.385776,57.0,1.31
Sailboat-2,41.783956,-71.397926,331.1,1.19
Sailboat-3,41.770164,-71.399269,42.6,0.58
Sailboat-4,41.774040,-71.385808,252.1,0.61
Sailboat-5,41.778162,-71.392901,158.0,0.20
Sailboat-1,41.781139,-71.385808,58.7,0.94
Sailboat-2,41.783955,-71.397948,332.3,1.36
Sailboat-3,41.770147,-71.399230,40.8,0.64
Sailboat-4,41.774085,-71.385771,252.5,0.56
Sailboat-5,41.778198,-71.392887,159.1,0.60
Sailboat-1,41.781133,-71.385792,57.3,1.04
Sailboat-2,41.783991,-71.397959,333.1,1.06
Sailboat-3,41.770158,-71.399268,40.5,0.51
Sailboat-4,41.774103,-71.385765,253.0,0.19
Sailboat-5,41.778162,-71.392872,157.9,0.77
Sailboat-1,41.781109,-71.385834,59.3,0.72
Sailboat-2,41.783988,-71.397949,334.8,0.64
Sailboat-3,41.770201,-71.399277,39.1,0.65
Sailboat-4,41.774143,-71.385734,252.5,-0.16
Sailboat-5,41.778208,-71.392860,156.0,0.66
Sailboat-1,41.781089,-71.385835,59.9,0.23
Sailboat-2,41.783964,-71.397948,333.8,0.69
Sailboat-3,41.770222,-71.399247,39.4,0.58
Sailboat-4,41.774111,-71.385775,252.4,-0.55
Sailboat-5,41.778226,-71.392880,156.9,0.68
Sailboat-1,41.781122,-71.385806,59.3,-0.15
Sailboat-2,41.783983,-71.397965,332.0,0.80
Sailboat-3,41.770221,-71.399281,40.5,0.82
Sailboat-4,41.774095,-71.385795,251.7,-0.08
Sailboat-5,41.778203,-71.392838,157.3,0.69
Sailboat-1,41.781160,-71.385798,58.6,-0.20
Sailboat-2,41.784001,-71.397961,330.0,0.88
Sailboat-3,41.770199,-71.399327,40.6,0.90
Sailboat-4,41.774049,-71.385807,250.1,0.32
Sailboat-5,41.778173,-71.392852,158.9,0.65
Sailboat-1,41.781118,-71.385750,58.1,-0.31
Sailboat-2,41.783980,-71.397939,330.7,0.38
Sailboat-3,41.770163,-71.399362,40.4,1.32
Sailboat-4,41.774004,-71.385778,249.9,-0.11
Sailboat-5,41.778171,-71.392829,159.2,1.00
Sailboat-1,41.781096,-71.385742,57.3,-0.03
Sailboat-2,41.783945,-71.397974,332.0,0.56
Sailboat-3,41.770148,-71.399368,39.0,1.32
Sailboat-4,41.773962,-71.385796,250.6,0.30
Sailboat-5,41.778219,-71.392820,158.9,1.29
Sailboat-1,41.781079,-71.385719,58.9,0.03
Sailboat-2,41.783992,-71.397955,330.2,0.80
Sailboat-3,41.770179,-71.399374,38.5,1.53
Sailboat-4,41.773964,-71.385752,250.4,0.29
Sailboat-5,41.778242,-71.392846,159.2,1.18
Sailboat-1,41.781125,-71.385752,58.8,-0.38
Sailboat-2,41.783942,-71.398004,328.8,0.48
Sailboat-3,41.770158,-71.399366,37.0,1.07
Sailboat-4,41.773939,-71.385779,248.4,0.25
Sailboat-5,41.778238,-71.392865,158.6,0.85
Sailboat-1,41.781161,-71.385746,57.7,-0.50
Sailboat-2,41.783965,-71.397983,327.6,0.31
Sailboat-3,41.770167,-71.399386,37.0,0.94
Sailboat-4,41.773905,-71.385771,248.7,0.61
Sailboat-5,41.778258,-71.392878,159.6,0.54
Sailboat-1,41.781126,-71.385749,58.7,-0.66
Sailboat-2,41.783923,-71.397983,328.1,0.49
Sailboat-3,41.770185,-71.399382,38.9,0.80
Sailboat-4,41.773864,-71.385783,248.7,0.59
Sailboat-5,41.778297,-71.392915,160.9,0.89
Sailboat-1,41.781155,-71.385756,59.0,-0.20
Sailboat-2,41.783930,-71.397965,327.7,0.17
Sailboat-3,41.770142,-71.399348,39.2,0.51
Sailboat-4,41.773897,-71.385753,247.2,0.33
Sailboat-5,41.778311,-71.392931,160.1,0.73
Sailboat-1,41.781201,-71.385714,59.6,-0.55
Sailboat-2,41.783919,-71.397929,329.4,-0.03
Sailboat-3,41.770159,-71.399381,40.6,0.16
Sailboat-4,41.773914,-71.385787,246.1,0.45
Sailboat-5,41.778275,-71.392905,159.6,0.82
Sailboat-1,41.781177,-71.385712,58.8,-0.70
Sailboat-2,41.783962,-71.397897,331.3,0.20
Sailboat-3,41.770159,-71.399413,42.1,0.24
Sailboat-4,41.773873,-71.385756,246.0,0.61
Sailboat-5,41.778276,-71.392925,160.7,0.52
Sailboat-1,41.781217,-71.385666,57.0,-0.33
Sailboat-2,41.783922,-71.397866,329.4,-0.27
Sailboat-3,41.770156,-71.399405,40.1,-0.20
Sailboat-4,41.773832,-71.385743,246.9,0.34
Sailboat-5,41.778318,-71.392893,158.9,0.88
Sailboat-1,41.781192,-71.385677,58.5,-0.57
Sailboat-2,41.783958,-71.397888,330.9,-0.18
Sailboat-3,41.770168,-71.399455,38.2,-0.50
Sailboat-4,41.773873,-71.385725,247.3,0.28
Sailboat-5,41.778351,-71.392869,159.4,0.66
